Crazyflie name,QTM packet timestamp (s),x (m),y (m),z (m),yaw (°),vx (m/s),vy (m/s),vz (m/s),vx_c (m/s),vy_c (m/s),vz_c (m/s),roll_c (°),pitch_c (°),yaw_rate_c (°/s),thrust_c (PWM)
cf2,2346.66,0.335779052734375,-0.81184619140625,0.3791101989746094,-1.243251085281372,3.509521484538064e-05,-0.0076995849609477005,0.002893066406253608,-0.014352927082819317,0.023855567986193493,0.02088980102539062,None,None,None,None
cf3,2346.66,-0.6593968505859376,-0.0019127428531646729,0.5682391967773438,0.7767168879508972,0.01521911621094881,-0.0006487488746649,0.002297973632816455,-0.070643491072184,-0.02245268927151984,0.031760803222656175,None,None,None,None
cf1,2346.68,0.35625872802734376,0.9225808715820313,0.4779902648925781,0.6524698734283447,0.0015563964843770817,-0.020745849609395954,0.001286315917968299,-0.01939452712078087,0,0.02200973510742188,None,None,None,None
cf2,2346.68,0.3357467956542969,-0.8120233764648438,0.3792002258300781,-1.2371710538864136,-0.0016128540039087827,-0.008859252929696313,0.004501342773439929,-0.014184770268362982,0.024181038144043515,0.020799774169921903,None,None,None,None
cf3,2346.68,-0.6590492553710937,-0.0019210385084152222,0.5683392333984375,0.79425448179245,0.01737976074220797,-0.0004147827625278427,0.005001831054689651,-0.07084957540124646,-0.022391564265680137,0.03166076660156247,None,None,None,None
cf1,2346.7,0.35630239868164065,0.922210205078125,0.4780653686523438,0.6048372387886047,0.0021835327148464908,-0.01853332519533033,0.0037551879882864194,-0.019376254641708886,0,0.02193463134765622,None,None,None,None
cf2,2346.7,0.33573944091796876,-0.8121871337890625,0.37926019287109375,-1.2371710538864136,-0.00036773681640656227,-0.00818786621094215,0.002998352050784199,-0.014082715119777493,0.024466459043983743,0.020739807128906274,None,None,None,None
cf3,2346.7,-0.6587296752929688,-0.001969783067703247,0.5684183959960938,0.79425448179245,0.01597900390626138,-0.002437227964403469,0.003958129882817565,-0.07104462812209808,-0.022293889575304454,0.031581604003906194,None,None,None,None
cf1,2346.72,0.356280029296875,0.92193408203125,0.478123779296875,0.6048372387886047,-0.0011184692382825337,-0.013806152343760824,0.002920532226563402,-0.019294961219272763,0,0.021876220703125004,None,None,None,None
cf2,2346.72,0.335682861328125,-0.8123568725585938,0.37937603759765626,-1.2371710538864136,-0.002828979492189096,-0.00848693847657284,0.00579223632813069,-0.013865326658602614,0.024783735332835885,0.020623962402343765,None,None,None,None
cf3,2346.72,-0.6584221801757812,-0.0020141000747680663,0.56858740234375,0.79425448179245,0.015374755859390405,-0.00221585035324297,0.008450317382820895,-0.07123131267828656,-0.02220295423866034,0.03141259765624993,None,None,None,None
cf1,2346.74,0.35629193115234375,0.9215540771484375,0.478080322265625,0.5917683839797974,0.0005950927734371531,-0.019000244140644013,-0.002172851562500555,-0.01923662701091056,0,0.021919677734374976,None,None,None,None
cf2,2346.74,0.33565023803710936,-0.8124889526367187,0.3794682312011719,-1.1690354347229004,-0.0016311645507847542,-0.006604003906252498,0.00460968017578642,-0.013723609797404194,0.025022017847359204,0.02053176879882812,None,None,None,None
cf3,2346.74,-0.6581617431640625,-0.0020705451965332034,0.5686174926757812,0.8540956974029541,0.01302185058594881,-0.0028222560882594197,0.0015045166015595162,-0.07139176347895652,-0.022107069607576305,0.03138250732421877,None,None,None,None
cf1,2346.7599999999998,0.35623745727539063,0.9212315673828125,0.4780667419433594,0.5917683839797974,-0.002723693847658505,-0.0161254882812636,-0.0006790161132814235,-0.019108140551515607,0,0.021933258056640592,None,None,None,None
cf2,2346.7599999999998,0.3356496887207031,-0.8126354370117188,0.37956640625,-1.1690354347229004,-2.746582031256939e-05,-0.007324218750011102,0.0049087524414087825,-0.013649680320681553,0.025266020952025587,0.020433593750000034,None,None,None,None
cf3,2346.7599999999998,-0.6579542236328125,-0.0021485102176666262,0.5687754516601563,0.8540956974029541,0.010375976562508327,-0.003898251056674688,0.007897949218761935,-0.07152412960690752,-0.02199746698163281,0.031224548339843672,None,None,None,None
cf1,2346.7799999999997,0.3561466064453125,0.9208433227539062,0.47811474609375,0.5917683839797974,-0.004542541503911558,-0.019412231445332554,0.002400207519531146,-0.018923531544274293,0,0.021885253906250013,None,None,None,None
cf2,2346.7799999999997,0.33561459350585937,-0.8127614135742187,0.37965371704101564,-1.148009181022644,-0.0017547607421885408,-0.00629882812500111,0.00436553955078642,-0.013507239297566049,0.025490866811964216,0.020346282958984385,None,None,None,None
cf3,2346.7799999999997,-0.6578163452148438,-0.0022326767444610595,0.5689015502929687,0.8540956974029541,0.006893920898443815,-0.004208326339725491,0.006304931640627359,-0.07161660654415561,-0.021891992196078413,0.03109844970703124,None,None,None,None
cf1,2346.7999999999997,0.356146240234375,0.9203689575195313,0.4781760559082031,0.5722235441207886,-1.8310546873195887e-05,-0.023718261718768598,0.0030654907226590603,-0.018835335513688645,0,0.021823944091796887,None,None,None,None
cf2,2346.7999999999997,0.3356165771484375,-0.8128860473632813,0.3797591552734375,-1.148009181022644,9.918212890711736e-05,-0.006231689453134575,0.005271911621098434,-0.013451527339029955,0.025693628198559644,0.020240844726562512,None,None,None,None
cf3,2346.7999999999997,-0.6576817016601563,-0.0022950615882873534,0.5690343627929687,0.9041353464126587,0.006732177734381522,-0.003119242191317535,0.006640625000004441,-0.07170384666686389,-0.021809192650428657,0.03096563720703127,None,None,None,None
cf1,2346.8199999999997,0.35607647705078127,0.9199413452148437,0.47826126098632815,0.5722235441207886,-0.003488159179690761,-0.021380615234398177,0.0042602539062558285,-0.018672049041595924,0,0.02173873901367185,None,None,None,None
cf2,2346.8199999999997,0.33561367797851566,-0.813033203125,0.3798882141113281,-1.148009181022644,-0.00014495849609288264,-0.007357788085944369,0.006452941894536142,-0.013374550392871028,0.02593348417942994,0.020111785888671907,None,None,None,None
cf3,2346.8199999999997,-0.6576154174804688,-0.002385087251663208,0.5691079711914062,0.9041353464126587,0.0033142089843759713,-0.0045012831687968324,0.003680419921878747,-0.07175531241031324,-0.021708385698594835,0.030892028808593763,None,None,None,None
cf1,2346.8399999999997,0.3560573425292969,0.9195907592773438,0.478325927734375,0.5210767388343811,-0.0009567260742202419,-0.017529296875012212,0.0032333374023448256,-0.01858559298650795,0,0.02167407226562501,None,None,None,None
cf2,2346.8399999999997,0.3355926208496094,-0.8132230834960937,0.37998538208007815,-1.1240019798278809,-0.0010528564453142347,-0.009494018554692982,0.004858398437506106,-0.013237074565627276,0.0262477902924639,0.020014617919921873,None,None,None,None
cf3,2346.8399999999997,-0.6576189575195313,-0.0024224317073822024,0.569220458984375,0.9539342522621155,-0.00017700195312236321,-0.0018672227859514055,0.005624389648444925,-0.07175865128213749,-0.02167105309975685,0.030779541015624967,None,None,None,None
cf1,2346.8599999999997,0.3560693359375,0.9192516479492188,0.47838882446289066,0.5210767388343811,0.0005996704101568398,-0.01695556640626693,0.0031448364257864194,-0.018539698139054664,0,0.02161117553710934,None,None,None,None
cf2,2346.8599999999997,0.3355112609863281,-0.813405029296875,0.38007989501953127,-1.1240019798278809,-0.004067993164067843,-0.009097290039070064,0.00472564697266017,-0.01296751513623441,0.02657327199238857,0.019920104980468756,None,None,None,None
cf3,2346.8599999999997,-0.6577123413085938,-0.0025539612770080567,0.5693429565429687,0.9539342522621155,-0.004669189453131245,-0.006576478481298697,0.006124877929691871,-0.07172347589910795,-0.021551111182667282,0.03065704345703124,None,None,None,None
cf1,2346.88,0.3560459899902344,0.9189019775390626,0.4784415283203125,0.5210767388343811,-0.0011672973632548822,-0.017483520507428917,0.0026351928710346305,-0.018449608547956756,0,0.021558471679687496,None,None,None,None
cf2,2346.88,0.3354629821777344,-0.8135387573242188,0.3801824340820313,-1.0906137228012085,-0.002413940429632544,-0.006686401367043726,0.005126953124888978,-0.012796959106444478,0.026804393000204426,0.019817565917968738,None,None,None,None
cf3,2346.88,-0.6578856811523438,-0.002657327890396118,0.5694038085937501,0.9539342522621155,-0.008666992187311262,-0.0051683306692902565,0.0030426025389997725,-0.07163781674783683,-0.021471042810101003,0.030596191406249917,None,None,None,None
cf1,2346.9,0.3559656982421875,0.9185496826171875,0.47846542358398436,0.4695190191268921,-0.004014587402349267,-0.017614746093768598,0.0011947631835939928,-0.018290957551170352,0,0.02153457641601564,None,None,None,None
cf2,2346.9,0.33539016723632814,-0.8136494750976563,0.3803224792480469,-1.0906137228012085,-0.003640747070316455,-0.005535888671880968,0.007002258300787529,-0.012581605541540059,0.027008489935951625,0.019677520751953115,None,None,None,None
cf3,2346.9,-0.658139892578125,-0.0027618684768676758,0.5695509643554688,1.039805293083191,-0.012710571289071174,-0.005227029323582639,0.007357788085944369,-0.07150522339183212,-0.021401210898505288,0.030449035644531164,None,None,None,None
cf1,2346.92,0.3559056396484375,0.918166748046875,0.478536865234375,0.4695190191268921,-0.0030029296875011104,-0.01914672851564068,0.0035720825195350316,-0.018152512119920836,0,0.021463134765625003,None,None,None,None
cf2,2346.92,0.33538323974609374,-0.8137633666992188,0.38042770385742186,-1.0906137228012085,-0.00034637451172024185,-0.005694580078130135,0.005261230468752498,-0.01251600056047996,0.027186905700701366,0.01957229614257816,None,None,None,None
cf3,2346.92,-0.6584987182617188,-0.002898138761520386,0.5696643066406251,1.039805293083191,-0.017941284179706304,-0.006813514232641708,0.005667114257817565,-0.07131601149315722,-0.021313848096001047,0.030335693359374916,None,None,None,None
cf1,2346.94,0.35588507080078124,0.9177418212890626,0.4786731872558594,0.44287607073783875,-0.00102844238281479,-0.021246337890642904,0.006816101074225793,-0.01805552654543485,0,0.02132681274414061,None,None,None,None
cf2,2346.94,0.3353644714355469,-0.8138526000976563,0.38050155639648436,-1.067513108253479,-0.0009384155273442704,-0.004461669921877636,0.0036926269531284694,-0.01243463781977918,0.027331590617080934,0.01949844360351566,None,None,None,None
cf3,2346.94,-0.6588912963867187,-0.003041369676589966,0.5697733154296876,1.0545510053634644,-0.019628906250014434,-0.007161545753485505,0.005450439453130135,-0.07110757410831131,-0.02122390290797335,0.030226684570312412,None,None,None,None
cf1,2346.96,0.3558509216308594,0.9173192749023438,0.47876104736328123,0.44287607073783875,-0.0017074584960934378,-0.0211273193359588,0.004393005371096213,-0.017943624796218485,0,0.021238952636718766,None,None,None,None
cf2,2346.96,0.3353349304199219,-0.8139633178710938,0.38061209106445315,-1.067513108253479,-0.0014770507812497224,-0.005535888671880968,0.005526733398444369,-0.012320073945131352,0.02751259840118621,0.01938790893554687,None,None,None,None
cf3,2346.96,-0.6593600463867187,-0.003198518991470337,0.569902099609375,1.0545510053634644,-0.023437500000022204,-0.007857465744025696,0.006439208984377082,-0.07085587935444719,-0.021130311610334063,0.030097900390624988,None,None,None,None
cf1,2346.98,0.3558301696777344,0.9170326538085938,0.4788257751464844,0.44287607073783875,-0.0010375976562513878,-0.014331054687512768,0.0032363891601607255,-0.017871196047639627,0,0.02117422485351561,None,None,None,None
cf2,2346.98,0.33530810546875,-0.814072265625,0.38067279052734376,-1.0495264530181885,-0.0013412475585962134,-0.00544738769531701,0.0030349731445333664,-0.012213129087557386,0.027688458898417326,0.01932720947265626,None,None,None,None
cf3,2346.98,-0.659914794921875,-0.003329075336456299,0.5699929809570312,1.1315973997116089,-0.02773742675783755,-0.006527817249304042,0.004544067382815345,-0.07054879683015404,-0.021076249847651597,0.030007019042968763,None,None,None,None
cf1,2347.0,0.3558836669921875,0.9166242065429687,0.4789254455566406,0.404178649187088,0.00267486572265684,-0.020422363281271373,0.0049835205078164555,-0.017867815077029954,0,0.021074554443359372,None,None,None,None
cf2,2347.0,0.33522039794921876,-0.8142056884765625,0.3807650146484375,-1.0495264530181885,-0.004385375976566177,-0.006671142578130135,0.004611206054690206,-0.01195856379080158,0.027924680762021387,0.01923498535156254,None,None,None,None
cf3,2347.0,-0.6605610961914062,-0.0034522969722747803,0.5700843505859375,1.1315973997116089,-0.032315063476591716,-0.006161081790929672,0.004568481445320341,0,-0.021043095778083967,0.02991564941406244,None,None,None,None
cf1,2347.02,0.35589706420898437,0.9162927856445313,0.47908453369140624,0.404178649187088,0.0006698608398448255,-0.01657104492188541,0.007954406738288084,-0.017829609487069235,0,0.020915466308593755,None,None,None,None
cf2,2347.02,0.33514434814453126,-0.81433349609375,0.38081207275390627,-1.0495264530181885,-0.003802490234378747,-0.006390380859383743,0.0023529052734415938,-0.011733908037758872,0.02814520670878914,0.01918792724609375,None,None,None,None
cf3,2347.02,-0.6612333374023438,-0.003596531867980957,0.5701302490234376,1.1315973997116089,-0.033612060546908726,-0.007211744785315399,0.0022949218750033308,0,-0.0209920337738574,0.029869750976562415,None,None,None,None
cf1,2347.04,0.35583599853515624,0.9159185791015625,0.47919293212890623,0.38684824109077454,-0.0030532836914093377,-0.018710327148458248,0.005419921875004441,-0.017696600055881705,0,0.020807067871093765,None,None,None,None
cf2,2347.04,0.3350659790039063,-0.8144100952148438,0.38088446044921875,-1.0490775108337402,-0.003918457031252498,-0.003829956054688541,0.003619384765627359,-0.011525223594929067,0.028289212222712468,0.01911553955078127,None,None,None,None
cf3,2347.04,-0.6619843139648438,-0.003747957229614258,0.57021435546875,1.1177308559417725,-0.03754882812503442,-0.007571268081671923,0.004205322265625139,0,-0.02094516610607361,0.02978564453124999,None,None,None,None
cf1,2347.06,0.3557782287597656,0.915502685546875,0.4792900085449219,0.38684824109077454,-0.0028884887695339216,-0.020794677734394845,0.00485382080078642,-0.017561841050900938,0,0.020709991455078125,None,None,None,None
cf2,2347.06,0.33495584106445314,-0.8145140991210937,0.3810606689453125,-1.0490775108337402,-0.0055068969726618355,-0.005200195312503886,0.008810424804694647,-0.01123388162125246,0.028484204984963284,0.018939331054687536,None,None,None,None
cf3,2347.06,-0.6627400512695313,-0.003905769109725952,0.570311279296875,1.1177308559417725,-0.03778686523440817,-0.007890594005591894,0.004846191406253609,0,-0.020892417517751352,0.029688720703125004,None,None,None,None
cf1,2347.08,0.35573297119140623,0.915123046875,0.47939434814453125,0.38684824109077454,-0.0022628784179710747,-0.018981933593765266,0.005216979980473295,-0.017448613637339773,0,0.020605651855468754,None,None,None,None
cf2,2347.08,0.33490570068359377,-0.8145700073242188,0.38118310546875,-1.0227314233779907,-0.0025070190429710747,-0.0027954101562558285,0.006121826171881522,-0.011098194721485101,0.028584624383343405,0.018816894531250017,None,None,None,None
cf3,2347.08,-0.663593505859375,-0.00410191297531128,0.5704307861328125,1.1177308559417725,-0.04267272949222684,-0.009807193279275298,0.005975341796882078,0,-0.020813944318158542,0.02956921386718747,None,None,None,None
cf1,2347.1,0.3557501220703125,0.9146878051757813,0.47951803588867187,0.3879314064979553,0.0008575439453131245,-0.021762084960955472,0.006184387207036697,-0.017401042712813217,0,0.020481964111328133,None,None,None,None
cf2,2347.1,0.33486016845703126,-0.8146500244140625,0.38126358032226565,-1.0227314233779907,-0.002276611328127359,-0.004000854492190206,0.004023742675785864,-0.010964201312995647,0.02871754705497108,0.018736419677734373,None,None,None,None
cf3,2347.1,-0.6643893432617187,-0.004252399921417236,0.5705286865234375,1.0926059484481812,-0.039791870117220185,-0.007524347305304675,0.004895019531252498,0,-0.02077520367570811,0.02947131347656251,None,None,None,None
cf1,2347.12,0.3558119506835938,0.9142914428710938,0.4797919921875,0.3879314064979553,0.003091430664067843,-0.019818115234394845,0.013697814941419886,-0.017412393281385587,0,0.020208007812499984,None,None,None,None
cf2,2347.12,0.33479144287109375,-0.8147351684570313,0.38136758422851563,-1.0227314233779907,-0.003436279296878747,-0.004257202148442704,0.005200195312503886,-0.010775898104859665,0.028865509773082044,0.01863241577148439,None,None,None,None
cf3,2347.12,-0.6652542724609375,-0.004367319583892823,0.5706754150390625,1.0926059484481812,-0.04324645996097767,-0.005745983123784542,0.007336425781258049,0,-0.020785600406405046,0.029324584960937483,None,None,None,None
cf1,2347.14,0.35585037231445316,0.9139263305664063,0.4799866333007813,0.3766927123069763,0.0019210815429705195,-0.018255615234391516,0.009732055664072283,-0.017401331566809564,0,0.020013366699218715,None,None,None,None
cf2,2347.14,0.3347037353515625,-0.814807861328125,0.38148516845703123,-0.9973755478858948,-0.004385375976566177,-0.0036346435546874304,0.005879211425785309,-0.01054928020277363,0.029001345668453683,0.01851483154296879,None,None,None,None
cf3,2347.14,-0.6660814819335937,-0.004522164344787598,0.570719482421875,1.0351694822311401,-0.04136047363284976,-0.007742238044745815,0.002203369140626249,0,-0.020748030380201652,0.029280517578124998,None,None,None,None
cf1,2347.16,0.35586459350585936,0.9134766235351562,0.48015542602539063,0.3766927123069763,0.0007110595703109041,-0.022485351562521648,0.00843963623047496,-0.017349526858516692,0,0.01984457397460937,None,None,None,None
cf2,2347.16,0.33460415649414066,-0.8148992309570313,0.3816203002929688,-0.9973755478858948,-0.004978942871096769,-0.004568481445320341,0.006756591796883743,-0.01028926001024267,0.02916654764475296,0.01837969970703124,None,None,None,None
cf3,2347.16,-0.6669419555664062,-0.004689140319824219,0.5708505859375,1.0351694822311401,-0.043023681640663995,-0.008348798751838625,0.00655517578125916,0,-0.02070294986056849,0.029149414062499934,None,None,None,None
cf1,2347.18,0.3559129333496094,0.9131066284179687,0.4803512268066406,0.34500712156295776,0.0024169921875033308,-0.018499755859391516,0.009790039062507772,-0.01734990951403818,0,0.019648773193359392,None,None,None,None
cf2,2347.18,0.33450543212890627,-0.8149385986328125,0.38173745727539066,-0.9810007810592651,-0.004936218261724128,-0.0019683837890600714,0.0058578491210989885,-0.010049597784723818,0.02925644037346251,0.018262542724609365,None,None,None,None
cf3,2347.18,-0.6677308349609375,-0.0048706655502319335,0.5709040527343751,0.9155517220497131,-0.039443969726601705,-0.00907626152039399,0.002673339843753053,0,-0.02063085679142494,0.029095947265624922,None,None,None,None
cf1,2347.2,0.35590045166015627,0.9127275390625,0.48048876953125,0.34500712156295776,-0.0006240844726562847,-0.018954467773452697,0.006877136230477181,-0.01727874763991722,0,0.019511230468749974,None,None,None,None
cf2,2347.2,0.33440618896484375,-0.8149888305664063,0.3818953552246094,-0.9810007810592651,-0.004962158203130135,-0.002511596679690761,0.007894897460943259,-0.009804866073883152,0.029360796407810894,0.018104644775390644,None,None,None,None
cf3,2347.2,-0.6685252685546875,-0.005043548583984375,0.5710844116210938,0.9155517220497131,-0.03972167968753497,-0.00864415168762993,0.00901794433594548,0,-0.020569095401969762,0.028915588378906176,None,None,None,None
cf1,2347.22,0.35594366455078125,0.912302978515625,0.4805371398925781,0.34500712156295776,0.0021606445312508326,-0.021228027343769707,0.0024185180664071174,-0.01726573512154472,0,0.019462860107421875,None,None,None,None
cf2,2347.22,0.3343119812011719,-0.8149789428710937,0.38211587524414065,-0.9810007810592651,-0.004710388183597323,0.000494384765626249,0.011026000976573394,-0.00959145885304549,0.029378291133194605,0.017884124755859376,None,None,None,None
cf3,2347.22,-0.6692022705078126,-0.005153215408325196,0.5712101440429688,0.9155517220497131,-0.033850097656282475,-0.005483341217046031,0.006286621093754163,0,-0.020558156561985442,0.028789855957031207,None,None,None,None
cf1,2347.24,0.3559381408691406,0.9118967895507812,0.4806333923339844,0.30735889077186584,-0.00027618408203225616,-0.02030944824220797,0.004812622070317565,-0.017199707685441122,0,0.01936660766601561,None,None,None,None
cf2,2347.24,0.3342762145996094,-0.81497705078125,0.38231854248046876,-0.9862353205680847,-0.0017883300781273593,9.460449218465506e-05,0.01013336181641489,-0.00950962190673128,0.029387405469852055,0.017681457519531263,None,None,None,None
cf3,2347.24,-0.66987646484375,-0.0052682490348815916,0.5713247680664063,0.8589146137237549,-0.03370971679690095,-0.005751681327825021,0.005731201171882078,0,-0.020541298977571263,0.02867523193359367,None,None,None,None
cf1,2347.2599999999998,0.3559258422851563,0.9114791259765626,0.48076190185546874,0.30735889077186584,-0.0006149291992169111,-0.02088317871095325,0.006425476074223573,-0.01712487595135786,0,0.019238098144531257,None,None,None,None
cf2,2347.2599999999998,0.33421127319335936,-0.8149876708984375,0.38256884765625,-0.9862353205680847,-0.003247070312503886,-0.0005310058593726407,0.01251525878907284,-0.009356218130988777,0.029423399243076527,0.017431152343750034,None,None,None,None
cf3,2347.2599999999998,-0.6705015869140625,-0.0053425970077514645,0.5714966430664062,0.8589146137237549,-0.031256103515654006,-0.00371739864349703,0.008593750000004442,0,-0.020562146121172176,0.028503356933593738,None,None,None,None
cf1,2347.2799999999997,0.35595440673828127,0.9110853881835937,0.48083197021484375,0.30735889077186584,0.0014282226562508326,-0.019686889648458248,0.003503417968753608,-0.01710086978397911,0,0.01916802978515625,None,None,None,None
cf2,2347.2799999999997,0.33414157104492187,-0.8150261840820313,0.3827899169921875,-0.9807267189025879,-0.003485107421877637,-0.0019256591796929818,0.011053466796885963,-0.009182706021949101,0.02949944953737201,0.017210083007812516,None,None,None,None
cf3,2347.2799999999997,-0.6710592041015625,-0.005439908504486084,0.571641845703125,0.7648769021034241,-0.027880859375026646,-0.004865574836735409,0.00726013183594659,0,-0.020546629921151336,0.028358154296874938,None,None,None,None
cf1,2347.2999999999997,0.3569376525878906,0.9120210571289062,0.4817434997558594,0.27634570002555847,0.049162292480512154,0.04678344726566733,0.04557647705082361,-0.01836429703801312,0,0.018256500244140605,None,None,None,None
cf2,2347.2999999999997,0.33404931640625,-0.8150394287109375,0.38303997802734374,-0.9807267189025879,-0.004612731933596769,-0.0006622314453092387,0.012503051757823116,-0.008964838972747904,0.02954685880550239,0.01696002197265628,None,None,None,None
cf3,2347.2999999999997,-0.671572998046875,-0.005545011043548584,0.5718320922851563,0.7648769021034241,-0.025689697265647342,-0.0052551269531297615,0.009512329101571728,0,-0.020515226005802984,0.028167907714843676,None,None,None,None
cf1,2347.3199999999997,0.3561064453125,0.9103157348632813,0.48123779296875,0.27634570002555847,-0.04156036376956778,-0.08526611328132355,-0.025285339355491612,-0.017164190788924782,0,0.018762207031249978,None,None,None,None
cf2,2347.3199999999997,0.33393417358398436,-0.815007568359375,0.3832896423339844,-0.9807267189025879,-0.005757141113288085,0.0015930175781234735,0.012483215332043359,-0.008706992873813746,0.02953805230886348,0.01671035766601564,None,None,None,None
cf3,2347.3199999999997,-0.6719739379882813,-0.0055950312614440915,0.5720184326171875,0.7648769021034241,-0.020046997070334773,-0.0025010108947776566,0.009317016601570619,0,-0.020526946767432986,0.027981567382812433,None,None,None,None
cf1,2347.3399999999997,0.35612939453125003,0.9098602905273437,0.48122415161132814,0.25481322407722473,0.0011474609375016654,-0.022772216796899843,-0.000682067871094548,-0.017125797478783254,0,0.018775848388671856,None,None,None,None
cf2,2347.3399999999997,0.33383160400390627,-0.8149495239257812,0.3835959167480469,-0.9622525572776794,-0.005128479003909338,0.0029022216796929816,0.015313720703139017,-0.008484975051724748,0.029488420958836012,0.01640408325195314,None,None,None,None
cf3,2347.3399999999997,-0.67230029296875,-0.005634510517120362,0.5721761474609375,0.7224391102790833,-0.016317749023451587,-0.0019739627838153122,0.007885742187503885,0,-0.020538115372294743,0.0278238525390625,None,None,None,None
cf1,2347.3599999999997,0.3570937805175781,0.9107742919921875,0.4820523986816406,0.25481322407722473,0.048219299316448194,0.045700073242230174,0.041412353515661776,-0.018350832876235363,0,0.017947601318359374,None,None,None,None
cf2,2347.3599999999997,0.33375595092773436,-0.8148843994140625,0.3838402099609375,-0.9622525572776794,-0.003782653808598989,0.0032562255859377083,0.012214660644541138,-0.008326868192014166,0.029420417331809223,0.016159790039062538,None,None,None,None
cf3,2347.3599999999997,-0.6726221313476562,-0.0056453804969787596,0.5723926391601563,0.7224391102790833,-0.01609191894532478,-0.0005434989929203794,0.01082458496094881,0,-0.02058118736575948,0.02760736083984372,None,None,None,None
cf1,2347.38,0.3561783142089844,0.9090122680664062,0.4814553527832031,0.25481322407722473,-0.04577331542868775,-0.08810119628714126,-0.029852294921223856,-0.017062631671942205,0,0.018544647216796883,None,None,None,None
cf2,2347.38,0.3336639404296875,-0.8148088989257812,0.38407034301757814,-0.9397705793380737,-0.004600524902242442,0.003775024413983119,0.011506652831781728,-0.008132190133151149,0.029342326913626753,0.01592965698242188,None,None,None,None
cf3,2347.38,-0.6728662719726562,-0.005669503688812256,0.5725438842773437,0.6391324996948242,-0.012207031249733546,-0.0012061595916484803,0.007562255859207357,0,-0.020596055075186716,0.02745611572265627,None,None,None,None
cf1,2347.4,0.3562055358886719,0.9085572509765625,0.4815784912109375,0.2471080720424652,0.0013610839843759715,-0.02275085449220797,0.006156921386724128,-0.017030507630021882,0,0.018421508789062513,None,None,None,None
cf2,2347.4,0.333620361328125,-0.8147359619140625,0.38428314208984377,-0.9397705793380737,-0.0021789550781268043,0.0036468505859399286,0.01063995361329086,-0.008050251455976492,0.02925326024200476,0.015716857910156257,None,None,None,None
cf3,2347.4,-0.6730528564453125,-0.005671371936798095,0.5727588500976563,0.6391324996948242,-0.009329223632823116,-9.341239929206917e-05,0.010748291015637351,0,-0.02062637612964405,0.02724114990234372,None,None,None,None
cf1,2347.42,0.35719927978515625,0.9094426879882813,0.4824812316894531,0.2471080720424652,0.0496871948242641,0.04427185058598212,0.0451370239258225,-0.018270313979161974,0,0.017518768310546884,None,None,None,None
cf2,2347.42,0.33357638549804686,-0.8146877441406251,0.384458740234375,-0.9397705793380737,-0.0021987915039093377,0.002410888671874306,0.008779907226568953,-0.007959796078253362,0.029198584599042628,0.015541259765625037,None,None,None,None
cf3,2347.42,-0.6731796264648438,-0.0056417851448059084,0.5729800415039062,0.6391324996948242,-0.006338500976566177,0.0014793395996106934,0.011059570312509436,0,-0.020682202547449468,0.027019958496093732,None,None,None,None
cf1,2347.44,0.35736889648437503,0.90902734375,0.4826508483886719,0.24756912887096405,0.00848083496094659,-0.020767211914082276,0.00848083496094659,-0.01839863166379125,0,0.017349151611328106,None,None,None,None
cf2,2347.44,0.3334560546875,-0.8146497802734375,0.38464480590820316,-0.9112828373908997,-0.006016540527348156,0.0018981933593804124,0.00930328369141711,-0.007683869495636726,0.029179709674637712,0.015355194091796864,None,None,None,None
cf3,2347.44,-0.6732630004882812,-0.005606206417083741,0.573192138671875,0.6137914061546326,-0.004168701171878747,0.0017789363861100062,0.010604858398448255,0,-0.020737347276809256,0.02680786132812496,None,None,None,None
cf1,2347.46,0.3574425048828125,0.9085646362304688,0.48286856079101564,0.24756912887096405,0.0036804199218759713,-0.023135375976583942,0.010885620117197422,-0.01841252587601989,0,0.017131439208984356,None,None,None,None
cf2,2347.46,0.3333453063964844,-0.8145238647460937,0.3848301086425781,-0.9112828373908997,-0.005537414550784754,0.006295776367193537,0.00926513671875583,-0.007453416064635827,0.029034145009957064,0.015169891357421916,None,None,None,None
cf3,2347.46,-0.6732627563476563,-0.0055552592277526855,0.5733719482421875,0.6137914061546326,1.2207031246946887e-05,0.002547359466555074,0.008990478515632911,0,-0.020795333403430608,0.026628051757812465,None,None,None,None
cf1,2347.48,0.35753439331054687,0.9081276855468751,0.48293127441406253,0.24756912887096405,0.004594421386723573,-0.021847534179706304,0.003135681152347046,-0.01845059043466773,0,0.017068725585937472,None,None,None,None
cf2,2347.48,0.33326742553710936,-0.8144495239257813,0.38497247314453126,-0.8680940866470337,-0.0038940429687558285,0.0037170410156251387,0.007118225097664056,-0.007285981013477909,0.028951016360741554,0.015027526855468765,None,None,None,None
cf3,2347.48,-0.6732286987304688,-0.005508580684661865,0.5736189575195313,0.6137914061546326,0.001702880859379302,0.0023339271545431343,0.012350463867200198,0,-0.020842474673613522,0.026381042480468686,None,None,None,None
cf1,2347.5,0.3566088562011719,0.9063359375,0.48218463134765627,0.254594087600708,-0.04627685546879136,-0.08958740234383632,-0.037332153320346985,-0.017178030864509888,0,0.017815368652343733,None,None,None,None
cf2,2347.5,0.33319219970703123,-0.8143265991210937,0.3850774536132813,-0.8680940866470337,-0.003761291503909893,0.006146240234383743,0.005249023437505551,-0.007136861025917325,0.02879809566373388,0.014922546386718749,None,None,None,None
