Crazyflie name,QTM packet timestamp (s),x (m),y (m),z (m),yaw (°),vx (m/s),vy (m/s),vz (m/s),vx_c (m/s),vy_c (m/s),vz_c (m/s),roll_c (°),pitch_c (°),yaw_rate_c (°/s),thrust_c (PWM)
cf2,172.78,0.245281494140625,-0.006464950561523438,0.5946575927734375,0.9307888746261597,0.05104675292966096,0.041880989074685605,-0.011273193359367722,None,None,None,-1.3496117352584236,-0.35351683600949546,-33,38173
cf3,172.78,-0.012646486282348633,-0.4605400390625,0.4351232604980469,11.738751411437988,0.032152509689314615,0.057902526855439305,-0.03964080810544749,None,None,None,1.275440080349936,2.770715429185949,75,39584
cf1,172.79999999999998,-0.23602743530273437,0.02727811622619629,0.326875244140625,4.194128036499023,0.03157958984377859,0.05011091232304354,0.0454284667969176,None,None,None,None,None,None,None
cf2,172.79999999999998,0.24616700744628905,-0.005635002613067627,0.5945228881835938,0.9307888746261597,0.04427566528324297,0.04149739742282827,-0.006735229492194647,None,None,None,-1.2755706478307833,-0.29303061142199166,-33,38103
cf3,172.79999999999998,-0.012081303596496583,-0.45948822021484376,0.43437210083007816,11.738751411437988,0.028259134292628184,0.05259094238286086,-0.037557983398471016,None,None,None,1.1832225810320036,2.763082096724852,75,39574
cf1,172.82,-0.2354690856933594,0.02833135223388672,0.3276282958984375,4.039732456207275,0.02791748046873475,0.05266180038449459,0.03765258789060494,None,None,None,None,None,None,None
cf2,172.82,0.2470880126953125,-0.004739222526550293,0.59436328125,0.9307888746261597,0.046050262451148606,0.044789004325843776,-0.007980346679682752,None,None,None,-1.2221261179323637,-0.411790266030712,-31,38128
cf3,172.82,-0.01156233310699463,-0.4584582214355469,0.43354092407226563,11.738751411437988,0.025948524475084396,0.051499938964817714,-0.04155883789060494,None,None,None,1.1018392486451414,2.817154611221209,77,39665
cf1,172.84,-0.23493487548828126,0.02938983154296875,0.32838442993164063,4.039732456207275,0.02671051025389275,0.05292396545407452,0.03780670166013698,None,None,None,None,None,None,None
cf2,172.84,0.24800128173828126,-0.0037770040035247803,0.5941912841796875,0.9307888746261597,0.045663452148414725,0.04811092615125104,-0.00859985351562402,None,None,None,-1.0694038764709572,-0.46334163555754726,-31,38143
cf3,172.84,-0.011103654861450195,-0.4575690307617188,0.4327268981933594,13.3402099609375,0.02293391227720998,0.044459533691381684,-0.040701293945290255,None,None,None,0.9980803608301961,3.208223600717659,95,39677
cf1,172.85999999999999,-0.23448828125,0.030541477203369142,0.32899984741210936,3.851447820663452,0.022329711914082832,0.05758228302007189,0.030770874023464352,None,None,None,None,None,None,None
cf2,172.85999999999999,0.24885328674316406,-0.0028035478591918947,0.593988037109375,2.407155990600586,0.042600250244179017,0.04867280721668855,-0.01016235351563402,None,None,None,-1.2626166757622708,-0.5640470746264022,-14,38174
cf3,172.85999999999999,-0.01063258457183838,-0.45682110595703124,0.43189736938476564,13.770867347717285,0.023553514480612218,0.0373962402344115,-0.041476440429726286,None,None,None,0.7774480964959501,3.2485763095771603,99,39717
cf1,172.88,-0.2340373992919922,0.031673860549926755,0.3296289672851563,3.851447820663452,0.02254409790037977,0.056619167327851695,0.0314559936523301,None,None,None,None,None,None,None
cf2,172.88,0.2497161102294922,-0.001765584945678711,0.593831298828125,3.7253036499023438,0.04314117431638439,0.05189814567563263,-0.00783691406249386,None,None,None,-1.24585595989878,-0.6892030624491112,-1,38141
cf3,172.88,-0.010145711898803712,-0.4563171081542969,0.4310623168945313,13.770867347717285,0.024343633651720906,0.02519989013670497,-0.04175262451169644,None,None,None,0.46652544475662183,3.319056832264301,99,39748
cf1,172.9,-0.23360487365722657,0.032904552459716796,0.33006402587890626,3.851447820663452,0.021626281738269842,0.061534595489470566,0.02175292968748796,None,None,None,None,None,None,None
cf2,172.9,0.25046482849121093,-0.0006630627512931824,0.59367333984375,3.7253036499023438,0.037435913085917816,0.05512610971924824,-0.00789794921874516,None,None,None,-1.1235648935995328,-0.508494180250488,-1,38147
cf3,172.9,-0.009531089782714844,-0.45596240234375,0.4301211547851563,13.770867347717285,0.030731105804427686,0.017735290527334056,-0.04705810546872615,None,None,None,0.13861675904412077,3.169992306305895,99,39865
cf1,172.92,-0.2332026062011719,0.03410232162475586,0.3303769836425781,3.462059736251831,0.020113372802752192,0.05988845825200782,0.01564788818360676,None,None,None,None,None,None,None
cf2,172.92,0.25124244689941405,0.0005111927986145019,0.5935006103515625,4.7926836013793945,0.038880920410191255,0.05871277749543762,-0.008636474609382633,None,None,None,-1.0913598865035583,-0.6160950006196673,13,38164
cf3,172.92,-0.008830482482910157,-0.4557679138183594,0.4292244567871094,13.462252616882324,0.03503036499026621,0.009724426269539472,-0.04483489990238424,None,None,None,-0.1242803073501068,3.0631315823052843,100,39858
cf1,172.94,-0.2327721405029297,0.03525426864624023,0.3304839782714844,3.462059736251831,0.02152328491209924,0.05759735107418904,0.005349731445311629,None,None,None,None,None,None,None
cf2,172.94,0.2519887084960938,0.00170697820186615,0.593373779296875,4.7926836013793945,0.037313079833967484,0.05978927016255181,-0.006341552734375842,None,None,None,-0.9264192235367359,-0.5044682796517416,13,38130
cf3,172.94,-0.00799799919128418,-0.4557310791015625,0.4282337951660156,13.462252616882324,0.04162416458127756,0.0018417358398433185,-0.049533081054664224,None,None,None,-0.3486861949618932,2.9538483147091807,100,39967
cf1,172.95999999999998,-0.23219883728027343,0.03650984191894531,0.330372314453125,3.462059736251831,0.028665161132838658,0.06277866363531093,-0.00558319091797607,None,None,None,None,None,None,None
cf2,172.95999999999998,0.2526737365722656,0.002949843168258667,0.5932128295898438,4.7926836013793945,0.0342514038086223,0.06214324831968238,-0.008047485351566177,None,None,None,-0.8648508648727097,-0.39465089681126864,13,38162
cf3,172.95999999999998,-0.007230264663696289,-0.4557694091796875,0.427293212890625,13.462252616882324,0.038386726379429456,-0.0019165039062508326,-0.04702911376957389,None,None,None,-0.5177063564503812,3.1154127298314864,100,39958
cf1,172.98,-0.23162429809570312,0.03783009719848633,0.3301327819824219,2.726022958755493,0.028726959228501117,0.06601276397701732,-0.011976623535147592,None,None,None,None,None,None,None
cf2,172.98,0.2533118286132813,0.0042882122993469236,0.5930755004882813,5.978583812713623,0.03190460205076717,0.06691845655437859,-0.006866455078121487,None,None,None,-0.9525319580381971,-0.358890440714722,33,38147
cf3,172.98,-0.006310431957244873,-0.4558017272949219,0.4261812438964844,12.346901893615723,0.045991635322547283,-0.001615905761719611,-0.05559844970700265,None,None,None,-0.7338955894217731,2.7036559738109527,96,40134
cf1,173.0,-0.230979248046875,0.039176300048828126,0.3297721862792969,2.726022958755493,0.032252502441389316,0.0673101425170553,-0.018029785156241863,None,None,None,None,None,None,None
cf2,173.0,0.25393214416503906,0.005572624683380127,0.5929390869140625,5.978583812713623,0.03101577758787356,0.0642206192016273,-0.006820678710935787,None,None,None,-0.875253727081751,-0.2535089933740581,33,38150
cf3,173.0,-0.005307830333709717,-0.45605340576171877,0.4250634765625,12.346901893615723,0.05013008117673213,-0.01258392333983638,-0.05588836669919078,None,None,None,-1.014488270076308,2.6902351922433354,96,40175
cf1,173.01999999999998,-0.23026821899414063,0.040634407043457034,0.3294142456054688,2.1715264320373535,0.03555145263675105,0.07290534973151169,-0.01789703369142155,None,None,None,None,None,None,None
cf2,173.01999999999998,0.25452732849121096,0.0069523115158081055,0.59277880859375,5.978583812713623,0.029759216308621748,0.06898434162146168,-0.008013916015632911,None,None,None,-0.7926518659571719,-0.11584251001074446,38,38175
cf3,173.01999999999998,-0.004180448532104492,-0.4563135681152344,0.42395361328125003,10.134214401245117,0.056369090080312524,-0.013008117675792526,-0.0554931640625483,None,None,None,-1.2963127140862436,2.1075837308536234,80,40206
cf1,173.04,-0.22944947814941408,0.04200948715209961,0.3290986328125,2.1715264320373535,0.040937042236306606,0.06875400543209356,-0.01578063964843027,None,None,None,None,None,None,None
cf2,173.04,0.2550746612548828,0.008401169776916503,0.5926298828125001,6.8122100830078125,0.027366638183578974,0.07244291305538283,-0.007446289062492194,None,None,None,-0.6519052263747546,-0.0091505298170346,46,38170
cf3,173.04,-0.002913052320480347,-0.45674102783203124,0.422970947265625,10.134214401245117,0.06336981058117484,-0.021372985839832215,-0.04913330078122598,None,None,None,-1.5432672161026466,2.009973786195237,80,40136
cf1,173.06,-0.2284732208251953,0.04345868301391602,0.32857080078125,2.1715264320373535,0.04881286621091358,0.07245979309078344,-0.02639160156248692,None,None,None,None,None,None,None
cf2,173.06,0.2555616455078125,0.009936260223388673,0.5925062255859375,6.8122100830078125,0.024349212646472586,0.0767545223235692,-0.006182861328126899,None,None,None,-0.5085223883366473,0.25819075025891286,46,38153
cf3,173.06,-0.0014599885940551759,-0.45722125244140627,0.42209686279296876,10.134214401245117,0.07265318632122138,-0.024011230468738914,-0.043704223632789876,None,None,None,-1.7682746146166335,1.8738202338123846,80,40077
cf1,173.07999999999998,-0.22746694946289062,0.04488079833984375,0.32811062622070314,2.2329201698303223,0.050313568115280226,0.07110576629645121,-0.023008728027364256,None,None,None,None,None,None,None
cf2,173.07999999999998,0.25604150390625,0.011438224792480469,0.592384765625,7.092110633850098,0.023992919921897067,0.0750982284546581,-0.006072998046879857,None,None,None,-0.5627711281923702,0.30276311051822463,49,38155
cf3,173.07999999999998,3.6253646016120914e-05,-0.45766180419921876,0.4213765258789063,7.259572982788086,0.07481211200363289,-0.022027587890644566,-0.03601684570315678,None,None,None,-1.8163183176002717,1.1503042051903298,50,39977
cf1,173.1,-0.22644818115234375,0.0463908920288086,0.32752944946289064,2.2329201698303223,0.0509384155273174,0.07550468444820375,-0.029058837890609934,None,None,None,None,None,None,None
cf2,173.1,0.2564704895019531,0.013017359733581544,0.5922980346679687,7.092110633850098,0.021449279785143566,0.07895674705501335,-0.004336547851561125,None,None,None,-0.4605460772803149,0.4732054814889655,49,38129
cf3,173.1,0.0016990123987197876,-0.4581339111328125,0.42072482299804687,7.259572982788086,0.0831379376351408,-0.023605346679674424,-0.03258514404295419,None,None,None,-2.021511785088621,0.9402302355237212,50,39944
cf1,173.12,-0.22537174987792968,0.0479005126953125,0.3269261474609375,1.992336392402649,0.05382156372067565,0.07548103332515657,-0.030165100097641173,None,None,None,None,None,None,None
cf2,173.12,0.25691217041015624,0.014601446151733399,0.5922886962890626,7.092110633850098,0.022084045410144887,0.07920432090755225,-0.000466918945307465,None,None,None,-0.3415559049741675,0.5210743487474874,51,38066
cf3,173.12,0.0034001629352569582,-0.45874600219726563,0.42025289916992187,3.6877217292785645,0.08505752682681501,-0.030604553222641658,-0.02359619140623784,None,None,None,-2.267542444457556,0.08700008985149923,17,39815
cf1,173.14,-0.22433547973632814,0.04939070510864258,0.32618844604492186,1.992336392402649,0.051813507080124215,0.07450962066657175,-0.03688507080081584,None,None,None,None,None,None,None
cf2,173.14,0.2573003845214844,0.016234241485595702,0.592260498046875,6.848975658416748,0.01941070556642599,0.08163976669318943,-0.0014099121093804124,None,None,None,-0.23158183866676396,0.6878834977874294,49,38082
cf3,173.14,0.005257283687591553,-0.45929608154296875,0.419849853515625,3.6877217292785645,0.09285603761681419,-0.02750396728518071,-0.02015228271486259,None,None,None,-2.2782982622229873,-0.17145550377603255,17,39774
cf1,173.16,-0.22332095336914062,0.0508188591003418,0.32539422607421875,1.992336392402649,0.05072631835934996,0.07140769958492434,-0.03971099853513538,None,None,None,None,None,None,None
cf2,173.16,0.2577277526855469,0.01790221405029297,0.5922337646484375,6.848975658416748,0.021368408203112536,0.08339862823482075,-0.001336669921874627,None,None,None,-0.09668357774185769,0.6635534916031278,49,38081
cf3,173.16,0.007159139633178711,-0.45990231323242187,0.41957550048828124,3.6877217292785645,0.09509279727930925,-0.03031158447264041,-0.01371765136718015,None,None,None,-2.3808192717768577,-0.2333414842544385,17,39680
cf1,173.17999999999998,-0.22235740661621095,0.05223353958129883,0.324494140625,1.3127888441085815,0.04817733764652745,0.07073402404791597,-0.04500427246097934,None,None,None,None,None,None,None
cf2,173.17999999999998,0.2581241455078125,0.01961441230773926,0.5922471923828125,6.848975658416748,0.019819641113298633,0.08560991287239227,0.0006713867187541633,None,None,None,0.04782826405260482,0.8017037496391227,55,38048
cf3,173.17999999999998,0.009273791313171386,-0.46057464599609377,0.41941238403320313,-0.7288489937782288,0.10573258399972993,-0.03361663818362563,-0.008155822753912668,None,None,None,-2.4622297311780397,-1.6239253315289703,-20,39597
cf1,173.2,-0.22148796081542968,0.053538890838623045,0.32365191650390623,1.3127888441085815,0.043472290039041316,0.0652675628661773,-0.04211120605466589,None,None,None,None,None,None,None
cf2,173.2,0.25850720214843753,0.021345239639282226,0.592332763671875,6.064942359924316,0.01915283203124249,0.0865413665771041,0.004278564453122944,None,None,None,0.2924585863577245,0.9201078886288202,48,37986
cf3,173.2,0.011501817703247071,-0.46127655029296877,0.4192777404785156,-0.7288489937782288,0.11140131950372724,-0.03509521484373205,-0.006732177734371955,None,None,None,-2.4921220881893946,-1.8525088446382014,-20,39580
cf1,173.22,-0.2205761260986328,0.05484667587280274,0.322587890625,0.6426748037338257,0.045591735839820284,0.06538925170895117,-0.05320129394528526,None,None,None,None,None,None,None
cf2,173.22,0.25890753173828124,0.023098117828369142,0.5923800659179688,4.895576000213623,0.020016479492175082,0.08764390945430095,0.00236511230468518,None,None,None,0.5989752841510817,1.12077986212149,43,38015
cf3,173.22,0.013828231811523439,-0.46212731933593754,0.4193404235839844,-5.382412910461426,0.11632070541375887,-0.04253845214841667,0.00313415527343603,None,None,None,-2.5230070632987425,-3.1170421487537463,-60,39419
cf1,173.23999999999998,-0.21977543640136718,0.05606953811645508,0.32151324462890624,0.6426748037338257,0.04003448486331778,0.061143112182672585,-0.05373229980473628,None,None,None,None,None,None,None
cf2,173.23999999999998,0.25940896606445313,0.024903982162475587,0.5925035400390625,4.895576000213623,0.025071716308617306,0.09029321670540436,0.006173706054690762,None,None,None,0.7058625956587903,1.0179925278908328,43,37949
cf3,173.23999999999998,0.016260574340820313,-0.46292465209960937,0.41937249755859374,-5.382412910461426,0.12161712646495432,-0.03986663818362785,0.001603698730469409,None,None,None,-2.4808172326010953,-3.2817725865886835,-60,39445
cf1,173.26,-0.21899607849121094,0.0573437728881836,0.32041641235351564,0.6426748037338257,0.03896789550779189,0.06371173858639342,-0.05484161376950151,None,None,None,None,None,None,None
cf2,173.26,0.259884521484375,0.026676303863525392,0.5926307373046875,4.895576000213623,0.023777770996082408,0.08861608505244493,0.006359863281249011,None,None,None,0.7274914800838138,1.0509621055184257,43,37941
cf3,173.26,0.018678129196166994,-0.4638100280761719,0.41954965209960937,-5.382412910461426,0.12087774276727221,-0.044268798828103306,0.008857727050777163,None,None,None,-2.641595938690229,-3.3482776372082586,-60,39323
cf1,173.28,-0.21830328369140625,0.05855002593994141,0.31923626708984376,0.13318447768688202,0.03463973999021684,0.06031265258785968,-0.05900726318356399,None,None,None,None,None,None,None
cf2,173.28,0.26039279174804686,0.028478010177612305,0.5928182373046875,3.4473586082458496,0.025413513183578974,0.09008531570429956,0.009374999999995559,None,None,None,1.0229733063711937,1.1800196244896082,33,37886
cf3,173.28,0.0211522216796875,-0.464693115234375,0.4197430419921875,-9.251358985900879,0.123704624175962,-0.04415435791013351,0.009669494628900592,None,None,None,-2.390838386052982,-4.433683280638092,-94,39305
cf1,173.29999999999998,-0.21765567016601564,0.05962415313720703,0.31808349609375003,0.13318447768688202,0.03238067626956001,0.053706359863329924,-0.05763854980473906,None,None,None,None,None,None,None
cf2,173.29999999999998,0.2609640808105469,0.03026005744934082,0.5929539794921875,3.4473586082458496,0.028564453125027756,0.08910236358650686,0.0067871093750066615,None,None,None,1.2063827428352716,1.0825454938160233,33,37923
cf3,173.29999999999998,0.02360775375366211,-0.46574237060546875,0.4201085205078125,-9.251358985900879,0.12277660369884222,-0.05246276855473461,0.018273925781267485,None,None,None,-2.5472396582399615,-4.470121495537321,-94,39155
cf1,173.32,-0.21704544067382814,0.0606715202331543,0.3168619079589844,-0.28415706753730774,0.030511474609359535,0.05236835479733678,-0.06107940673825069,None,None,None,None,None,None,None
cf2,173.32,0.2615608520507813,0.032064746856689454,0.5931260986328125,3.4473586082458496,0.02983856201170393,0.09023447036738545,0.008605957031244709,None,None,None,1.2922970883520108,1.0237377921065276,37,37887
cf3,173.32,0.026021587371826173,-0.466802978515625,0.42049526977539065,-11.485469818115234,0.12069168090814136,-0.05303039550778661,0.019337463378897402,None,None,None,-2.428515654774364,-5.0267148049611015,-112,39127
cf1,173.34,-0.21655198669433595,0.061560440063476565,0.31565237426757814,-0.28415706753730774,0.02467269897459671,0.04444599151609047,-0.06047668457028158,None,None,None,None,None,None,None
cf2,173.34,0.2622421875,0.03382993316650391,0.5933010864257813,1.854559302330017,0.034066772460918715,0.08825931549067753,0.008749389648433602,None,None,None,1.602370559667256,1.0841811963629102,21,37879
cf3,173.34,0.028455669403076173,-0.4678957824707031,0.42099609375,-11.485469818115234,0.12170410156243773,-0.054640197753877205,0.02504119873045603,None,None,None,-2.3911508683117675,-5.10482044311631,-112,39020
cf1,173.35999999999999,-0.21614735412597658,0.0623515853881836,0.3143998413085938,-0.28415706753730774,0.020231628417987174,0.039557266235387585,-0.0626266479492752,None,None,None,None,None,None,None
cf2,173.35999999999999,0.26294668579101566,0.03556167602539063,0.5934452514648437,1.854559302330017,0.03522491455081473,0.08658714294441476,0.007208251953129024,None,None,None,1.659773691994642,1.0679021239493327,21,37899
cf3,173.35999999999999,0.030969552993774414,-0.46898355102539063,0.42153143310546876,-11.485469818115234,0.1256941795350264,-0.05438842773442482,0.026766967773461024,None,None,None,-2.329940536377006,-5.269907818379449,-112,38976
cf1,173.38,-0.215811279296875,0.06295689773559571,0.3130020446777344,-0.7964569330215454,0.016803741455070638,0.03026561737059,-0.06988983154293282,None,None,None,None,None,None,None
cf2,173.38,0.26371539306640623,0.03725510787963867,0.5936778564453125,0.22760598361492157,0.038435363769509276,0.08467159271235881,0.011630249023430617,None,None,None,1.9347426962910221,1.1519921664881432,10,37819
cf3,173.38,0.03343096160888672,-0.4699992065429688,0.4221181335449219,-11.86416244506836,0.12307043075555237,-0.05078277587888158,0.029335021972641796,None,None,None,-2.139670963049197,-5.314146933148393,-111,38916
cf1,173.4,-0.2156603546142578,0.06352931594848633,0.311575927734375,-0.7964569330215454,0.007546234130855226,0.028620910644516703,-0.07130584716793469,None,None,None,None,None,None,None
cf2,173.4,0.26457742309570315,0.03887881088256836,0.5938486328125,0.22760598361492157,0.04310150146482354,0.08118515014644288,0.00853881835937272,None,None,None,1.895631575503498,0.9059878483433403,10,37863
cf3,173.4,0.03581825637817383,-0.47098171997070315,0.42270965576171876,-11.86416244506836,0.1193647384642945,-0.04912567138669317,0.02957611083982833,None,None,None,-2.089407902009812,-5.314613377899548,-111,38894
cf1,173.42,-0.21560377502441408,0.06391698837280274,0.30996109008789063,-1.3688169717788696,0.002828979492189096,0.01938362121583798,-0.08074188232429075,None,None,None,None,None,None,None
cf2,173.42,0.2654940185546875,0.04047280120849609,0.5940786743164063,0.22760598361492157,0.04582977294926021,0.07969951629645912,0.011502075195323671,None,None,None,1.986186153001613,0.6852524375336906,16,37807
cf3,173.42,0.0380159797668457,-0.47192364501953127,0.423183349609375,-11.002717018127441,0.1098861694336935,-0.04709625244144875,0.023684692382832554,None,None,None,-2.074612948942874,-4.934071532474898,-96,38976
cf1,173.44,-0.2156490936279297,0.06430215454101562,0.3082369384765625,-1.3688169717788696,-0.002265930175779591,0.019258308410634167,-0.08620758056636121,None,None,None,None,None,None,None
cf2,173.44,0.266491943359375,0.04202822494506836,0.5942861328125,-1.378530502319336,0.049896240234347806,0.07777118682857365,0.010372924804680462,None,None,None,2.189646209649756,0.5565893641174122,0,37818
cf3,173.44,0.03987527847290039,-0.47282650756835937,0.42370864868164065,-11.002717018127441,0.0929649353026869,-0.045143127441381825,0.02626495361327019,None,None,None,-2.1154298484846104,-4.591234567089629,-96,38918
cf1,173.45999999999998,-0.21587744140625,0.06460584259033203,0.306410400390625,-1.3688169717788696,-0.01141738891602612,0.015184402465834234,-0.09132690429695924,None,None,None,None,None,None,None
cf2,173.45999999999998,0.2675640563964844,0.04352063369750977,0.5944864501953125,-1.378530502319336,0.05360565185551937,0.07462043762213828,0.010015869140637351,None,None,None,2.141823468432242,0.2275235266459695,0,37816
cf3,173.45999999999998,0.04150861358642578,-0.473607421875,0.42416571044921875,-11.002717018127441,0.08166675567634378,-0.039045715332066674,0.022853088378925437,None,None,None,-1.966979441581648,-4.390400792905125,-96,38959
cf1,173.48,-0.21614334106445313,0.06484212493896485,0.304379638671875,-1.727211833000183,-0.013294982910149048,0.011814117431635025,-0.10153808593744786,None,None,None,None,None,None,None
cf2,173.48,0.26870840454101563,0.04485415267944336,0.5946744384765625,-2.7879559993743896,0.0572174072265326,0.06667594909664533,0.00939941406249497,None,None,None,2.2077939346103554,0.19173060223932356,-11,37819
cf3,173.48,0.04295351028442383,-0.4743166198730469,0.4245819091796875,-8.686978340148926,0.07224483489986551,-0.03545989990232774,0.020809936523428118,None,None,None,-1.9899896075715766,-3.6071743733538524,-70,38980
cf1,173.5,-0.2164386749267578,0.06509404754638672,0.3022856140136719,-1.727211833000183,-0.014766693115226487,0.012596130371086778,-0.10470123291010297,None,None,None,None,None,None,None
cf2,173.5,0.269929931640625,0.04612750244140625,0.5949270629882812,-2.7879559993743896,0.06107635498043757,0.06366748809811221,0.01263122558592864,None,None,None,2.164543133579617,-0.027950118405396098,-11,37758
cf3,173.5,0.044232105255126955,-0.4750080261230469,0.42484283447265625,-8.686978340148926,0.06392974853512344,-0.03457031249998085,0.013046264648429716,None,None,None,-2.0076485088850746,-3.4083267497506275,-70,39099
cf1,173.51999999999998,-0.21684584045410157,0.06536975860595703,0.3002335205078125,-1.727211833000183,-0.02035827636720686,0.01378555297852848,-0.10260467529306266,None,None,None,None,None,None,None
cf2,173.51999999999998,0.27120892333984375,0.0473133544921875,0.5951542358398437,-3.9802544116973877,0.06394958496099544,0.05929260253911635,0.011358642578134575,None,None,None,2.211552019443442,-0.10970379930912824,-21,37770
cf3,173.51999999999998,0.045358478546142576,-0.4755871276855469,0.42497732543945316,-5.267114162445068,0.05631866455083229,-0.0289550781250272,0.006724548339851487,None,None,None,-2.064079253004172,-2.4595996332284358,-34,39198
cf1,173.54,-0.2174029235839844,0.06579831695556641,0.298169921875,-1.8918536901474,-0.027854156494126387,0.02142791748045797,-0.10317993164057065,None,None,None,None,None,None,None
cf2,173.54,0.27255346679687503,0.04841277313232422,0.5953441772460938,-3.9802544116973877,0.06722717285152949,0.05497093200680784,0.00949707031249816,None,None,None,2.057468141835659,-0.4315610495594226,-21,37794
cf3,173.54,0.04627082443237305,-0.47613824462890625,0.42499005126953127,-5.267114162445068,0.04561729431150031,-0.027555847167953566,0.000636291503905103,None,None,None,-2.1170369539433533,-2.278663632827592,-34,39297
cf1,173.56,-0.2179975128173828,0.06639734649658204,0.2961141357421875,-1.8918536901474,-0.0297294616699057,0.02995147705076578,-0.10278930664057455,None,None,None,None,None,None,None
cf2,173.56,0.27403439331054685,0.0494278678894043,0.5955181884765625,-3.9802544116973877,0.07404632568355315,0.05075473785397805,0.00870056152342923,None,None,None,1.9273462563146038,-0.8122071605016387,-21,37800
cf3,173.56,0.046904903411865234,-0.47671563720703125,0.4249262390136719,-5.267114162445068,0.031703948974593034,-0.02886962890623534,-0.0031906127929676505,None,None,None,-2.261836202723731,-1.9192912715059127,-34,39362
cf1,173.57999999999998,-0.2187280731201172,0.06726718139648438,0.2943003845214844,-1.7369316816329956,-0.03652801513675244,0.04349174499515691,-0.09068756103523733,None,None,None,None,None,None,None
cf2,173.57999999999998,0.27553726196289063,0.05031809234619141,0.5956541137695313,-4.7274065017700195,0.07514343261725738,0.044511222839395986,0.0067962646484460345,None,None,None,1.7776778578119523,-1.0715899935214657,-30,37826
cf3,173.57999999999998,0.04720050048828125,-0.4772601318359375,0.42468402099609376,-1.5559090375900269,0.014779853820814143,-0.027224731445338105,-0.01211090087891711,None,None,None,-2.444642965232128,-0.7047809757180336,2,39516
cf1,173.6,-0.21937153625488282,0.06852662658691407,0.29257562255859376,-1.7369316816329956,-0.032173156738264846,0.06297225952145198,-0.08623809814448687,None,None,None,None,None,None,None
cf2,173.6,0.2770684204101563,0.05105738067626953,0.5958115844726563,-4.7274065017700195,0.07655792236324313,0.0369644165038872,0.00787353515624575,None,None,None,1.3702503365344454,-1.2914591099664758,-30,37802
cf3,173.6,0.04721556091308594,-0.4777417907714844,0.4243556213378906,-1.5559090375900269,0.0007530212402340508,-0.024082946777330586,-0.016419982910148494,None,None,None,-2.554085651706101,-0.3101968641518424,2,39598
cf1,173.62,-0.21996478271484377,0.07012131500244141,0.29098876953125,-1.2756956815719604,-0.02966232299803232,0.07973442077632649,-0.07934265136714629,None,None,None,None,None,None,None
cf2,173.62,0.27861468505859377,0.051723514556884766,0.5959234619140625,-5.0294270515441895,0.07731323242183494,0.0333066940307446,0.005593872070311282,None,None,None,1.1347520421325383,-1.4725409360635917,-38,37835
cf3,173.62,0.04695343017578125,-0.4781683959960938,0.4238924255371094,2.0960681438446045,-0.013106536865227737,-0.021330261230459637,-0.023159790039050474,None,None,None,-2.6544632509103048,0.9592532182374996,34,39723
cf1,173.64,-0.22047850036621094,0.07217227935791015,0.289593017578125,-1.2756956815719604,-0.025685882568382324,0.10254821777353028,-0.06978759765631468,None,None,None,None,None,None,None
cf2,173.64,0.2801672058105469,0.05228617477416992,0.5959297485351562,-5.0294270515441895,0.07762603759772622,0.028133010864283322,0.0003143310546852102,None,None,None,0.7126190804239747,-1.634952815159533,-38,37919
cf3,173.64,0.046488182067871094,-0.4785111083984375,0.42339022827148437,2.0960681438446045,-0.02326240539552888,-0.01713562011720242,-0.025109863281273036,None,None,None,-2.7870419305865157,1.268782408518387,34,39772
cf1,173.66,-0.220919921875,0.07457151031494141,0.28832437133789063,-1.2756956815719604,-0.0220710754394419,0.11996154785150173,-0.06343231201168617,None,None,None,None,None,None,None
cf2,173.66,0.2817991638183594,0.0527356071472168,0.5959404296875,-5.0294270515441895,0.08159790039058412,0.022471618652332388,0.0005340576171905575,None,None,None,0.3919202270839024,-1.8485291782050561,-38,37914
cf3,173.66,0.04587365341186524,-0.4788612976074219,0.42284301757812504,2.0960681438446045,-0.030726432800277124,-0.017509460449210347,-0.027360534667952734,None,None,None,-2.9603725068718685,1.5610437908529167,34,39828
cf1,173.67999999999998,-0.2212560729980469,0.07737367248535157,0.2873115539550781,-1.113493800163269,-0.016807556152359536,0.14010810852063518,-0.050640869140671216,None,None,None,None,None,None,None
cf2,173.67999999999998,0.28329809570312503,0.053172126770019534,0.5959834594726563,-4.994571208953857,0.0749465942383497,0.021825981140156665,0.0021514892578142347,None,None,None,0.11006656192217679,-1.8375042276019127,-39,37886
cf3,173.67999999999998,0.04503868484497071,-0.47919537353515623,0.4222973327636719,5.324810981750488,-0.04174842834476446,-0.016703796386731345,-0.02728424072268293,None,None,None,-3.0732737690182437,2.661888548984282,64,39846
cf1,173.7,-0.22154759216308595,0.08049826049804688,0.2864903564453125,-1.113493800163269,-0.014575958251945334,0.1562294006346858,-0.04105987548825971,None,None,None,None,None,None,None
cf2,173.7,0.28488442993164065,0.053469345092773436,0.5958392333984375,-4.994571208953857,0.07931671142574032,0.01486091613768749,-0.007211303710937453,None,None,None,-0.2924706222235776,-2.1181461402841055,-39,38042
cf3,173.7,0.04399721527099609,-0.4794337768554688,0.4217895202636719,5.324810981750488,-0.052073478698704066,-0.011920166015621523,-0.025390624999986122,None,None,None,-3.080493622070865,3.015071706733712,64,39833
cf1,173.72,-0.221799072265625,0.08404956817626953,0.2860085754394531,-0.7654882669448853,-0.012574005126946515,0.17756538391104157,-0.024089050292956826,None,None,None,None,None,None,None
